"dhw","sst","wave","npp","gravity","coral","algae","turf","S","C","Cc","nCc","Bc","nBc","N","Qn","L","G","V","bAut","det","fish","mInv","sInv","zooP","carbon_flow","Realm","sum_benthos"
0.125376214297216,28.24934,-0.137453667388092,-0.0336650317554737,-0.853356839145316,0.24,1e-05,0.63,0.183543496905435,0.56113507583785,-0.185169263925385,0.464800818659397,-0.00781374719505866,-0.457448565280396,0.709446835586653,-0.576387341414309,0.417004990303143,0.772529738737202,0.350889569682602,0.225833736104398,0.0913484775253746,0.0459159014016433,0.429434509424843,0.115031416143064,0.0924359594006767,-0.790348924334964,"Central Indo-Pacific",0.87
-0.346671013421086,28.11194,-0.933704272946704,0.759350531156786,-0.848064081971552,0.17,1e-05,0.66,-0.632378379095194,0.800549576278559,0.576820597394786,0.053258748095706,-0.640546034982055,-0.0831888739657245,0.186000178784207,-1.63085975462049,-0.12764290664263,-0.219168057540944,0.138474315467139,0.274791338352886,0.0494075760228798,0.115099515554777,0.327117259090644,0.178923714469153,0.0546605965096597,-0.790348924334964,"Central Indo-Pacific",0.83
-0.364125110779576,28.12861,-0.771567079144575,0.436308800039514,-0.858323541222957,0.31,1e-05,0.35,0.710643841503809,-0.603408618731459,-0.799787211371604,-0.251177979995121,0.801400595346853,-0.661534998102837,0.431232536280832,-0.821596460570251,0.659711789033095,-0.158092059637996,0.607020916623282,0.290117495573797,0.0873169161435699,0.094881699661999,0.318002575245453,0.134355383872525,0.0753259295026557,-0.790348924334964,"Central Indo-Pacific",0.66
-0.364125110779576,28.1288,-0.771567079144575,0.436308800039514,-0.858323541222957,0.54,1e-05,0.33,0.229918839389997,-0.117843341343898,-0.289276175136792,0.183241310318285,0.136085584260081,-0.554341351923379,0.584106564123439,-1.24291967855985,0.405891519753533,-0.307182346299991,0.51642073907344,0.254291931973886,0.088095429999194,0.0914000161199323,0.349560731844926,0.126541468525832,0.0901104215362296,0,"Central Indo-Pacific",0.87
-0.364125110779576,28.12852,-0.771567079144575,0.436308800039514,-0.859153082778081,0.39,0.02,0.2,-0.0558280230478351,-0.449628893691496,-0.102942918563665,-0.226487188405547,0.0298826962885425,-0.38701423101941,0.429590995952837,-1.01074195555322,0.0989830611768269,-0.982794541871554,0.296678381750494,0.373127782285476,0.111839652639197,0.0520164031490537,0.251025196815859,0.154974671608079,0.0570162935023355,0,"Central Indo-Pacific",0.61
-0.364125110779576,28.12852,-0.771567079144575,0.436308800039514,-0.858251060547127,0.14,0.44,0.07,0.410758817441638,0.395748588329909,-0.365624076581646,0.628452524075514,0.130379598974257,-0.646900336118565,0.887374744049043,-0.836572402370037,0.640316956457097,0.55909633762668,0.633741376512011,0.291689461381608,0.102352414581986,0.0487889789625504,0.344506888148406,0.139304719749341,0.0733575371761078,-1.18552338650245,"Central Indo-Pacific",0.65
-0.0977421879430664,28.16978,-0.953191474848347,0.801835592177876,-0.849829577923429,0.03,1e-05,0.74,-0.205848120823063,-0.910816841038272,0.102283232528935,0.0094836056292468,-0.214673102287646,0.036962251567726,0.564489763885914,0.3796333442591,-0.496621802401421,-0.339059422689243,-0.709463698256128,0.250267838011571,0.0475144632526248,0.0953503321191344,0.365009642168417,0.186468823655453,0.0553889007928005,1.58069784866993,"Central Indo-Pacific",0.77
-0.0977421879430664,28.16978,-0.953191474848347,0.801835592177876,-0.849374960099543,0.45,1e-05,0.33,-0.308730364525303,-0.413127452904316,0.25320393588192,0.191415667692483,-0.396078028535635,0.143573836558724,0.507886722034369,-0.0157447630266343,-0.51068104048907,0.0899208656986331,-0.714775101924335,0.514893931554439,0.039396851208515,0.036144578313253,0.241924754231651,0.143247837977678,0.0243920467144652,1.58069784866993,"Central Indo-Pacific",0.78
-0.398933873738116,28.15366,-1.37000668862097,1.12627345536251,-0.840966328454303,0.16,1e-05,0.44,-0.632378379095194,-0.0745152626916274,0.688823498418669,0.488844149749921,-0.835619420420439,0.727087772011601,0.621820371546202,0.0282062939939375,-0.976986652552547,0.368245210876281,-1.19356653052358,0.267714601498219,0.0135085349379835,0.223996070244382,0.358098980719637,0.114945351835933,0.0217364607638462,1.58069784866993,"Central Indo-Pacific",0.6
-0.381287297318739,28.14885,-1.07343711864388,0.710169122557884,-0.834172068562707,0.13,0.01,0.52,-1.04215809815422,-0.202267096329968,1.22640754919262,0.61129647157323,-1.29132628932212,1.28677183379474,0.752805034529531,1.31757450579858,-1.48668792792434,-0.0921951331560542,-1.59506440734587,0.160377358490566,0.038886332259549,0.216981132075472,0.393465255407271,0.126553152323976,0.0637367694431661,0,"Central Indo-Pacific",0.66
-0.381287297318739,28.14885,-1.07343711864388,0.710169122557884,-0.834172068562707,0.11,1e-05,0.48,-0.921199910497449,0.215175855718006,1.08505123647172,0.658636138608266,-1.19992837819849,0.874794765044358,0.663250058411607,0.346327981543728,-1.13096417815086,0.239177756735062,-1.2362345563666,0.205236486486486,0.0393581081081081,0.111993243243243,0.409797297297297,0.157939189189189,0.0756756756756757,-2.37104677300489,"Central Indo-Pacific",0.59
-0.80274468169571,28.03112,-1.88553244609043,1.2838530057731,-0.830215921015409,0.05,0.38,0.46,-0.576785359815892,0.863614025713092,0.623806256670905,0.48714239450474,-0.760673584130248,0.730310000116235,0.672360226706026,-0.00725819892665929,-0.720376955222234,1.16735647777898,-0.943415327792738,0.220577871740662,0.0721165139769791,0.0516795865633075,0.472633309842612,0.10594315245478,0.0770495654216584,-1.58069784866993,"Central Indo-Pacific",0.89
-0.979072743526805,27.88656,-1.62077079828634,1.27998262954303,-0.870108607595559,0.25,1e-05,0.55,-0.745680139731818,0.0694734632777293,0.790159652082882,0.364400117157989,-0.888334162909061,0.437791976343423,0.646949782134347,-0.0920460963051466,-0.785212727819163,0.0318128841536438,-0.853465306659822,0.207725321888412,0.0347639484978541,0.146781115879828,0.328326180257511,0.182403433476395,0.1,0,"Central Indo-Pacific",0.8
-0.962518042145799,27.91041,-1.9225221468893,0.54627557138609,-0.872084373028509,0.32,0.02,0.47,-0.576785359815892,0.350704459432751,0.553725720032425,0.21145561460051,-0.661629358894898,-0.0999345878835142,0.507445505818222,-1.17365067732353,-0.228803296905482,-0.343209886825236,-0.0540156222174984,0.269654574718336,0.0710659898477157,0.0856134703479014,0.341277702117123,0.152841401510462,0.0795468614584623,0.790348924334964,"Central Indo-Pacific",0.81
-0.962518042145799,27.91041,-1.9225221468893,0.54627557138609,-0.885341168963128,0.26,1e-05,0.72,-0.632378379095194,0.542278604300651,0.625369184045198,0.242428175016196,-0.722466915755269,0.0837325115197794,0.599212792621613,-0.576666582742644,-0.353289324619248,0.107001525120869,-0.288886925818619,0.308882340559882,0.10613555041044,0.0705114712692065,0.328404546411282,0.122237423700274,0.063828667648916,0.790348924334964,"Central Indo-Pacific",0.98
-0.962518042145799,27.91041,-1.9225221468893,0.54627557138609,-0.875466959303161,0.08,1e-05,0.56,-0.921199910497449,0.525769725725602,0.800622135935812,-0.379121314871907,-0.729145391867516,0.356575814162753,-0.11445071854187,-0.721454920687579,-0.563219836140317,-0.315090709391261,-0.383882680134833,0.256004391783705,0.0642298366805435,0.0741570977629352,0.364380804245391,0.170547600530674,0.0706802689967519,1.58069784866993,"Central Indo-Pacific",0.64
-0.434340946144872,27.92986,-1.61951105203864,0.54635206921043,-0.88472183569269,0.55,1e-05,0.11,-2.64710912485758,1.86903997131063,3.58110395639439,0.18992615861454,-2.67908859029227,1.65058531750988,0.185934281385745,-0.735467676812445,-1.73337806887458,-1.26440544929689,-1.00685530364369,0.115117891816921,0.090499306518724,0.182732316227462,0.408633841886269,0.0844313453536755,0.118585298196949,0.790348924334964,"Central Indo-Pacific",0.66
-0.434340946144872,27.92986,-1.61951105203864,0.54635206921043,-0.88826902327198,0.35,1e-05,0.19,-0.0558280230478351,-0.654839454827145,-0.357518085327711,-1.37431191040434,0.538922742998414,0.053859279638925,-0.705047698039208,-0.734908793645214,-0.150474087705941,-0.29019060439519,-0.273935332523113,0.204390445947812,0.0486814855722767,0.284605826315063,0.2858207924893,0.125831837636339,0.0506696120392103,1.58069784866993,"Central Indo-Pacific",0.54
-0.511011462012211,27.9194,-1.61951105203864,0.54635206921043,-0.888608107746178,0.24,1e-05,0.42,-0.745680139731818,0.291335425099359,0.583294611040571,-0.423255127064371,-0.544977740981825,0.116579229128087,-0.0644130533284005,-1.16831155937975,-0.374925764901805,-0.600236872071709,-0.146486955898892,0.235398314821907,0.0686039831482191,0.101062811183455,0.378542703944849,0.134622749904251,0.081769436997319,0,"Central Indo-Pacific",0.66
-0.511011462012211,27.9194,-1.61951105203864,0.54635206921043,-0.886907673452093,0.13,0.08,0.6,-1.49327732214277,1.19779626043267,1.71272903728424,0.19703247181888,-1.5534340881429,0.750937071554779,0.305013593170343,-1.07936970617789,-0.976986652552547,-0.271667609184543,-0.675036951204912,0.212937062937063,0.0573426573426573,0.0982517482517482,0.403846153846154,0.134265734265734,0.0933566433566433,-0.395174462167482,"Central Indo-Pacific",0.81
-0.797652339263956,27.88314,-1.87186071790983,0.81914080984876,-0.430086149946421,0.73,0.03,0.23,-1.70146278904998,2.64733779689458,2.0809561994683,0.402045920945033,-1.82272006418722,1.75480562764396,0.140889776803801,-1.11136756901442,-1.27050941473499,1.01666145416491,-1.06975005477192,0.272956427799784,0.0711799303805065,0.0656583843476173,0.303444964590085,0.224702916816709,0.0620573760652983,0,"Central Indo-Pacific",0.99
-0.797652339263956,27.88279,-1.87186071790983,0.81914080984876,-0.429939433024268,0.03,0.05,0.68,-0.921199910497449,2.15453925241244,1.08685034960439,0.66514752787578,-1.16949581978015,0.326405771931706,0.52166692245008,-1.61582276510374,-0.344709083264292,1.12425000917338,-0.223877816966745,0.292568559655189,0.0689622507459859,0.0489508833420168,0.325723487898451,0.197887557429072,0.0659072609292853,0,"Central Indo-Pacific",0.76
-0.797652339263956,27.88279,-1.87186071790983,0.81914080984876,-0.390179301914924,0.31,1e-05,0.43,-0.361072253620432,0.56349132407181,0.165809756806435,-0.406321527999726,-0.156248042267843,-0.0560555173023715,0.00512695550064772,-1.40879905114911,-0.0177512353259187,0.122651793059299,0.0830283974317818,0.194749199573106,0.0445677694770544,0.152102454642476,0.375880469583778,0.16290288153682,0.0697972251867663,1.58069784866993,"Central Indo-Pacific",0.74
-0.81814587613487,27.87041,-2.04115084932413,0.81914080984876,-0.305090793195884,0.39,1e-05,0.52,-0.981270349361524,1.03115793266059,1.08811717958977,0.396554082747831,-1.11943471071232,0.48743688416384,0.681977742025407,-0.45287377301999,-0.678450022980387,0.364203359229929,-0.600994338779497,0.19191427179737,0.0418899171943497,0.0857282026302971,0.452995616171456,0.14174378957623,0.0857282026302971,0,"Central Indo-Pacific",0.91
-1.06353489232925,27.90309,-2.08377262232558,0.894317352479226,-0.546659530650027,0.28,1e-05,0.55,0.136682539912049,0.167480409939712,-0.252599863108063,-0.0589707930210162,0.168044705714383,-0.45989838801251,0.301085999054823,-0.850019110356598,0.3890878796793,-0.0807465607653488,0.502777165744296,0.230335763795121,0.0552164911333153,0.220073814024665,0.28947700063012,0.143955351516788,0.060941578899991,0,"Central Indo-Pacific",0.83
-1.06353489232925,27.90309,-2.08377262232558,0.894317352479226,-0.546659530650027,1e-05,1e-05,0.75,-0.10527803449682,0.105365814728337,0.158312863333917,0.704554740162843,-0.417578121040218,-0.299687283149811,1.05422318874043,-0.689262660857475,-0.0106647247094498,0.335363992306865,-0.105779896380525,0.265064541074297,0.0578192849919695,0.0653143774909286,0.363868895366129,0.172149188031646,0.07578371304503,0,"Central Indo-Pacific",0.75
-0.979072743526805,27.85074,-2.04115084932413,0.81914080984876,0.21468192021215,0.52,1e-05,0.31,-0.467629204386963,0.426530380375022,0.223768568554725,-0.631811407916688,-0.171780847589808,-0.129918749232995,-0.528634280755722,-1.29203718326789,0.00342280188869952,-0.833172023999708,0.392791433187798,0.253007929997266,0.0670631665299426,0.0803937653814602,0.363070823079026,0.155250205086136,0.081214109926169,-0.395174462167482,"Central Indo-Pacific",0.83
-0.984615473060324,27.81481,-2.18721435584509,1.03891297395145,-0.852163644267426,0.19,1e-05,0.73,-0.632378379095194,1.137725154793,0.496379759263084,-0.261405294516429,-0.472629990048869,-0.0835561434628855,-0.298236881963217,-2.16111914282483,0.0139145359868619,-0.313702444385326,0.418361583872647,0.244564501251812,0.0621074362015197,0.0615803575350288,0.37642201431897,0.18285237405016,0.0724733166425089,-1.18552338650245,"Central Indo-Pacific",0.92
-0.984615473060324,27.81481,-2.18721435584509,1.03891297395145,-0.849595776743595,0.15,0.03,0.68,-0.521874480695172,0.150769556612114,0.373735575850171,-0.260887428192824,-0.394791460656163,-0.050725070939886,0.266321522585316,-0.798590074796323,-0.216828114063188,-0.49660844969076,-0.0445416742352795,0.270293323224186,0.0667677581386533,0.0789935080320334,0.329147514571388,0.182248969340852,0.0725489266928873,0,"Central Indo-Pacific",0.86
-0.984615473060324,27.81481,-2.18721435584509,1.03891297395145,-0.847886304064036,0.25,1e-05,0.6,-0.745680139731818,0.329344774961879,0.49055432021768,-0.779517349239323,-0.38486230629074,0.0961871842911233,-0.474264126040228,-1.52789693937854,-0.289939862982743,-0.908261843024585,0.0598918731344756,0.269949430016285,0.0644981571955087,0.111896802948487,0.325619268020914,0.160409702579926,0.0676266392388789,-0.790348924334964,"Central Indo-Pacific",0.85
-1.06353489232925,27.89639,-2.10503672396025,1.17298498337152,-0.857825759264332,0.31,1e-05,0.43,0.229918839389997,-0.291767156051956,-0.330013893487045,-0.0100763023658425,0.228392356561088,-0.395177717040928,0.592510126186161,-0.491723136694888,0.230121984906541,0.191482022078262,0.0964567790846966,0.139297494873852,0.0365516626548988,0.315993581171436,0.374030489435678,0.0839350985111884,0.0501916733529464,-0.790348924334964,"Central Indo-Pacific",0.74
-1.06353489232925,27.50437,-1.83966927394678,0.529270278155329,-0.774837709747031,0.64,1e-05,0.19,-0.467629204386963,1.17470583844093,0.489732119552755,0.448143536585944,-0.637644144108995,-0.163891302422617,0.17145387933975,-1.0099757434197,0.0312622075323966,0.465741531877611,0.181498915343768,0.197777777777778,0.0508417508417508,0.145858585858586,0.408821548821549,0.117845117845118,0.0788552188552189,1.58069784866993,"Central Indo-Pacific",0.83
-1.06353489232925,27.50437,-1.83966927394678,0.529270278155329,-0.890559305469249,0.39,0.1,0.5,0.0893256905693616,0.537562683832223,-0.161640626360617,0.151135918273831,0.0368514345063287,-0.464009714433932,0.400298323442808,-1.06179876757221,0.433544002155042,0.20234874645585,0.560211607352965,0.258816904747792,0.053079248414439,0.0876652243494754,0.361478276332168,0.164809436310829,0.0741509098452967,0,"Central Indo-Pacific",0.99
-1.06353489232925,27.54161,-1.80883780897501,0.529270278155329,-0.850163286664732,0.4,0.02,0.31,-0.861925130005398,0.383901249290739,0.789553208234406,-0.158121053927054,-0.784178749523289,0.0882513151863556,0.111695450954029,-1.27349659690565,-0.423488837056129,-0.75138964070775,-0.125310588562668,0.292260192267209,0.0786611465862045,0.100694688092064,0.326854255841695,0.11872851027998,0.0828012069328468,-1.58069784866993,"Central Indo-Pacific",0.73
-1.06353489232925,27.54161,-1.80883780897501,0.529270278155329,-0.842396940364322,0.36,1e-05,0.46,-0.576785359815892,-0.0264442620705893,0.46027746816703,-0.157999850110542,-0.502346422540622,0.0108906002835105,0.105277750484633,-1.007078230758,-0.353289324619248,-0.532943034505171,-0.233062703563401,0.258816406841229,0.0720448009686696,0.0952777357348267,0.337066747389133,0.166565763584077,0.0702285454820645,-0.790348924334964,"Central Indo-Pacific",0.82
-1.06353489232925,28.0874,-1.38313835440974,-0.136953999196528,-0.934069022011558,0.22,1e-05,0.45,-0.256993597532597,-0.221596457466095,0.0930918283228508,-0.256257282992402,-0.136985874219999,-0.152467780009957,0.132633402012113,0.100413504819103,-0.123866495832768,-0.391609542700419,-0.0824106498280587,0.0861678004535147,0.0216326530612245,0.437596371882086,0.381224489795918,0.0538775510204082,0.0195011337868481,-0.790348924334964,"Central Indo-Pacific",0.67
0.0466224212767842,28.50959016,0.142606274913226,-0.953934353432091,-0.932768052000187,0.5148514852,0.0099009901,0.0396039604,1.18215116682288,-0.772718827373567,-1.19311286141736,-0.399608942069066,1.31125003782012,-0.829581523260124,-0.579246605803685,-0.411753752160005,1.0260173080362,-0.303994509193773,1.02683480183289,0.269170337171264,0.0309352703294439,0.161090075470726,0.416943564381939,0.0777889395461453,0.0440718131004817,0,"Central Indo-Pacific",0.5643564357
0.320519627266825,27.41530055,-0.81349963794205,0.865580820637117,-0.868950495672422,0.17,1e-05,0.67,-0.576785359815892,-0.146762593056041,0.392379478951921,-0.427774436920033,-0.391375817577723,-0.039201234422329,0.101622934061703,-0.811862777741129,-0.302427661954003,-0.947115816260382,-0.0754333073003112,0.38779706402716,0.0580978338832305,0.140438961411562,0.226605460718214,0.103285038014632,0.0837756419452016,0,"Central Indo-Pacific",0.84
